alpha,cl,cd
0.0,-0.11808108108108109,0.033472297297297296
0.07,-0.11335135135135137,0.03357162162162162
0.09,-0.112,0.0336
1.0,-0.023410596026490052,0.034865562913907286
1.1500000000000001,-0.008807947019867535,0.03507417218543046
1.38,0.013582781456953644,0.03539403973509934
1.53,0.028185430463576175,0.03560264900662252
1.6,0.035,0.0357
2.0,0.07323899371069181,0.03781320754716981
2.58,0.12868553459119497,0.04087735849056604
2.75,0.144937106918239,0.04177547169811321
3.0000000000000004,0.16883647798742143,0.04309622641509434
3.02,0.17074842767295598,0.043201886792452834
3.19,0.187,0.0441
4.0,0.27135172413793107,0.049239310344827585
4.22,0.29426206896551726,0.0506351724137931
4.57,0.3307103448275863,0.05285586206896552
4.63,0.3369586206896552,0.05323655172413793
4.64,0.338,0.0533
5.0,0.42344827586206907,0.049079310344827584
5.87,0.629948275862069,0.03887931034482758
5.95,0.6489367816091955,0.037941379310344824
6.000000000000001,0.6608045977011496,0.03735517241379309
6.110000000000001,0.6869137931034486,0.0360655172413793
6.38,0.751,0.0329
7.0,0.8384569536423842,0.02846556291390728
7.55,0.9160397350993379,0.024531788079470193
7.75,0.9442516556291392,0.023101324503311253
7.88,0.9625894039735101,0.02217152317880794
7.889999999999999,0.964,0.0221
8.0,0.9709548387096775,0.02238387096774194
8.89,1.027225806451613,0.02468064516129033
9.0,1.0341806451612905,0.024964516129032263
9.08,1.0392387096774194,0.025170967741935488
9.420000000000002,1.060735483870968,0.0260483870967742
9.44,1.062,0.0261
10.0,1.0665100671140941,0.03117382550335571
10.39,1.0696510067114096,0.03470738255033558
10.64,1.0716644295302014,0.03697248322147652
10.8,1.0729530201342283,0.038422147651006724
10.93,1.074,0.0396
11.0,1.0720099694713054,0.04044928828355468
12.000000000000002,1.0435809619185235,0.05258197804862146
12.1,1.0407380611632455,0.05379524702512811
12.12,1.0401694810121898,0.05403790082042944
12.34,1.033915099350578,0.056707092568744136
16.577857142857145,0.913437026628682,0.10812369855170206
17.571428571428573,0.9074392869826127,0.12448159569326435
17.66428571428571,0.9068787505670921,0.12601037112705513
17.68285714285714,0.906766643283988,0.12631612621381333
17.88714285714286,0.905533463169843,0.1296794321681533
22.225714285714286,0.8793434771092927,0.2011085243592743
23.142857142857142,0.8796419576063319,0.21959758199716042
23.228571428571428,0.879669852979887,0.2213255313091124
23.24571428571429,0.879675432054598,0.2216711211715029
23.434285714285718,0.8797368018764191,0.22547260965779725
27.87357142857143,0.8811815497651252,0.31496598443931006
28.71428571428572,0.8820952172328367,0.33436732293619936
28.79285714285714,0.8821806067158005,0.33618053214151594
28.80857142857143,0.8821976846123931,0.3365431739825794
28.981428571428577,0.8823855414749133,0.3405322342342763
33.52142857142857,0.8873195010541609,0.44530275886148774
34.285714285714285,0.8867714876537193,0.4644899514361939
34.357142857142854,0.8867202714480705,0.4662831470039234
34.371428571428574,0.8867100282069408,0.4666417861174695
34.52857142857143,0.8865973525545136,0.4705868163664745
39.169285714285714,0.8832698356735141,0.5870907324018635
39.857142857142854,0.8806276562812652,0.6050878653012889
39.92142857142857,0.8803807236277839,0.6067698403386184
39.934285714285714,0.8803313370970877,0.6071062353460843
40.07571428571429,0.879788085259429,0.6108065804282093
44.81714285714286,0.8615754302171142,0.7348615837370213
45.42857142857143,0.8569140949340592,0.7508899928554007
45.48571428571429,0.8564784561225588,0.752387975015997
45.49714285714286,0.8563913283602587,0.7526875714481163
45.62285714285715,0.8554329229749575,0.755983132201428
50.465,0.8185179791854365,0.8829183955349502
50.99999999999999,0.8122938431289374,0.8964299211371044
51.05,0.8117121481703861,0.8976926805391751
51.06,0.8115958091786757,0.8979452324195892
51.17,0.8103160802698628,0.9007233031041444
56.112857142857145,0.7528113786530748,1.0255560897088292
56.57142857142857,0.7456801252752991,1.036251439529104
56.614285714285714,0.7450136529970023,1.037251004932868
56.62285714285715,0.7448803585413428,1.0374509180136209
56.71714285714287,0.7434141195290899,1.039649961901902
61.76071428571429,0.6649814402448622,1.1572821505015296
62.14285714285713,0.6576755802608245,1.1651137694631835
62.17857142857143,0.6569927896081105,1.1658456964689456
62.18571428571429,0.6568562314775677,1.1659920818700982
62.26428571428572,0.6553540920415972,1.1676023212827749
67.40857142857142,0.557004926424697,1.2730290871927434
67.71428571428571,0.5502410600486523,1.2781887590674663
67.74285714285715,0.5496089230041619,1.278670971392207
67.74857142857144,0.5494824955952637,1.2787674138571552
67.81142857142858,0.5480917940973855,1.2798282809715842
73.05642857142858,0.4320472361551051,1.3683504084858138
73.28571428571429,0.42645241680638263,1.3712426201560495
73.30714285714285,0.42592953649341825,1.371512920312146
73.31142857142858,0.42582496043082496,1.3715669803433657
73.35857142857142,0.42467462374230286,1.3721616406867783
78.70428571428572,0.2942334150013686,1.4395925196277246
78.85714285714286,0.2902871892496452,1.4407953627369674
78.87142857142857,0.28991838310462453,1.4409077779808217
78.87428571428572,0.2898446218756201,1.4409302610295927
78.9057142857143,0.28903324835657407,1.4411775745660726
84.35214285714285,0.1484259055673645,1.4840358862855858
84.42857142857143,0.14641735973510075,1.484251917671376
84.4357142857143,0.14622964517133755,1.4842721075205152
84.43714285714286,0.1461921022585852,1.484276145490343
84.45285714285714,0.14577913021830682,1.4843205631584495
90.0,9.184850993605148e-17,1.5
95.54714285714286,-0.1020453911528148,1.4843205631584495
95.56285714285714,-0.10233447158100967,1.4842761454903433
95.5642857142857,-0.10236075161993631,1.4842721075205154
95.57142857142857,-0.10249215181457055,1.4842519176713762
95.64785714285713,-0.10389813389715494,1.484035886285586
101.09428571428572,-0.20232327384960208,1.4411775745660724
101.12571428571428,-0.20289123531293407,1.4409302610295927
101.12857142857143,-0.20294286817323717,1.4409077779808217
101.14285714285714,-0.20320103247475163,1.4407953627369674
101.29571428571428,-0.20596339050095802,1.4395925196277246
106.64142857142858,-0.297272236619612,1.3721616406867783
106.68857142857142,-0.29807747230157744,1.3715669803433657
106.69285714285714,-0.29815067554539254,1.371512920312146
106.71428571428571,-0.2985166917644678,1.3712426201560495
106.94357142857142,-0.30243306530857356,1.3683504084858138
112.18857142857142,-0.38366425586816977,1.2798282809715842
112.25142857142856,-0.3846377469166846,1.2787674138571552
112.25714285714285,-0.3847262461029133,1.278670971392207
112.28571428571429,-0.3851687420340566,1.2781887590674663
112.59142857142858,-0.38990344849728786,1.2730290871927434
117.7357142857143,-0.4587478644291181,1.1676023212827746
117.81428571428572,-0.4597993620342973,1.1659920818700982
117.82142857142858,-0.4598949527256774,1.1658456964689456
117.85714285714286,-0.460372906182577,1.1651137694631837
118.23928571428571,-0.4654870081714035,1.1572821505015296
123.28285714285715,-0.5203898836703631,1.0396499619019013
123.37714285714286,-0.5214162509789401,1.0374509180136207
123.38571428571427,-0.5215095570979015,1.0372510049328683
123.42857142857143,-0.5219760876927094,1.0362514395291038
123.88714285714285,-0.5269679650571523,1.0255560897088292
128.83,-0.5672212561889041,0.9007233031041437
128.94,-0.568117066425073,0.8979452324195889
128.95,-0.56819850371927,0.8976926805391751
129.00000000000003,-0.5686056901902563,0.8964299211371036
129.535,-0.5729625854298055,0.8829183955349499
134.37714285714284,-0.5988030460824701,0.7559831322014283
134.50285714285712,-0.5994739298521808,0.7526875714481168
134.5142857142857,-0.599534919285791,0.7523879750159973
134.57142857142858,-0.5998398664538414,0.7508899928554005
135.18285714285716,-0.6031028011519799,0.7348615837370209
139.92428571428573,-0.6158516596816003,0.6108065804282089
140.06571428571428,-0.6162319359679612,0.6071062353460847
140.07857142857142,-0.6162665065394486,0.6067698403386188
140.14285714285714,-0.6164393593968854,0.6050878653012892
140.8307142857143,-0.6182888849714598,0.5870907324018635
145.4714285714286,-0.6206181467881594,0.47058681636647415
145.62857142857143,-0.6206970197448585,0.4666417861174694
145.64285714285714,-0.6207041900136493,0.46628314700392376
145.71428571428572,-0.6207400413576034,0.4644899514361939
146.47857142857143,-0.6211236507379125,0.4453027588614879
151.01857142857145,-0.6176698790324394,0.34053223423427587
151.19142857142856,-0.6175383792286753,0.3365431739825797
151.20714285714286,-0.6175264247010605,0.33618053214151616
151.2857142857143,-0.6174666520629858,0.3343673229361989
152.12642857142856,-0.6168270848355878,0.31496598443931034
156.5657142857143,-0.6158157613134934,0.22547260965779675
156.75428571428571,-0.6157728024382185,0.22167112117150284
156.77142857142854,-0.6157688970859209,0.22132553130911298
156.85714285714286,-0.6157493703244323,0.21959758199716037
157.7742857142857,-0.6155404339765048,0.20110852435927462
162.11285714285714,-0.6338734242188899,0.12967943216815342
162.31714285714284,-0.6347366502987914,0.1263161262138137
162.3357142857143,-0.6348151253969645,0.1260103711270552
162.42857142857144,-0.6352075008878288,0.12448159569326411
163.42214285714286,-0.6394059186400773,0.10812369855170206
167.66,-0.7237405695454042,0.05670709256874418
167.88,-0.7281186367085326,0.0540379008204295
167.89999999999998,-0.7285166428142711,0.05379524702512839
168.0,-0.7305066733429664,0.052581978048621435
168.54142857142858,-0.7412812672054708,0.04601299316153515
168.74571428571429,-0.7453466152855184,0.043534457966671644
168.7642857142857,-0.7457161923837043,0.04330913658532051
168.85714285714286,-0.7475640778746354,0.04218252967856416
169.07,-0.7517999999999997,0.03960000000000008
169.42285714285714,-0.7275293687099721,0.03626121006359484
169.61142857142858,-0.7145588289112526,0.034476917466001705
169.62857142857143,-0.7133796889295507,0.0343147090480387
169.71428571428572,-0.7074839890210418,0.033503666958223634
169.85071428571428,-0.6981000000000002,0.032212758298601554
170.30428571428573,-0.6669019213174743,0.028226031877889746
170.47714285714284,-0.6550122598353175,0.02670668102149284
170.49285714285713,-0.6539313815187568,0.026568558216365737
170.57142857142858,-0.6485269899359559,0.02587794419073046
170.6314285714286,-0.6443999999999998,0.025350566207518195
171.18571428571428,-0.6062744739249774,0.02085497372340411
171.34285714285713,-0.5954656907593788,0.0195804500810007
171.35714285714283,-0.5944830741079613,0.019464584295327724
171.41214285714284,-0.590700000000001,0.01901850102048644
171.42857142857144,-0.5895699908508678,0.018896509416343438
172.06714285714284,-0.5456470265324799,0.01415474880314287
172.19285714285712,-0.5370000000000007,0.013221247832311425
172.20857142857142,-0.5359191216834401,0.013115411291662217
172.22142857142856,-0.5350347666971638,0.013028817758403827
172.28571428571428,-0.5306129917657822,0.012595850092111878
172.94857142857143,-0.4850195791399822,0.008131472377457235
172.97357142857143,-0.4833000000000002,0.007963096062788111
173.0742857142857,-0.4763725526075031,0.007354827508174011
173.0857142857143,-0.4755864592863679,0.007285804126090075
173.14285714285714,-0.4716559926806959,0.0069406872156707365
173.75428571428571,-0.42959999999999976,0.003247936274183315
173.83,-0.42439213174748286,0.003029929645579956
173.94,-0.4168259835315643,0.002713203034212906
173.95,-0.41613815187557224,0.0026844097059068326
174.00000000000003,-0.412698993595606,0.0025404430643762217
174.535,-0.3758999999999994,0.001
174.71142857142857,-0.36376468435498577,0.001
174.8057142857143,-0.3572794144556261,0.001
174.8142857142857,-0.3566898444647772,0.001
174.85714285714286,-0.3537419945105208,0.001
175.31571428571428,-0.3222000000000007,0.001
175.59285714285716,-0.3031372369624877,0.001
175.67142857142858,-0.2977328453796884,0.001
175.67857142857144,-0.2972415370539787,0.001
175.71428571428572,-0.29478499542543396,0.001
176.09642857142856,-0.26850000000000035,0.001
176.4742857142857,-0.24250978956999114,0.001
176.53714285714284,-0.23818627630375266,0.001
176.54285714285714,-0.2377932296431841,0.001
176.57142857142856,-0.23582799634034918,0.001
176.87714285714287,-0.21479999999999988,0.001
177.35571428571427,-0.18188234217749463,0.001
177.40285714285713,-0.1786397072278147,0.001
177.40714285714284,-0.17834492223238924,0.001
177.42857142857142,-0.176870997255262,0.001
177.65785714285715,-0.1610999999999995,0.001
178.23714285714286,-0.12125489478499507,0.001
178.26857142857142,-0.11909313815187575,0.001
178.27142857142857,-0.11889661482159146,0.001
178.2857142857143,-0.11791399817017198,0.001
178.4385714285714,-0.10740000000000084,0.001
179.1185714285714,-0.06062744739249921,0.001
179.1342857142857,-0.05954656907593861,0.001
179.1357142857143,-0.059448307410795494,0.001
179.14285714285714,-0.05895699908508774,0.001
179.21928571428572,-0.05370000000000042,0.001
180.0,0.0,0.001
